Date,AAPL,AMZN,JPM,MSFT,NVDA,TLT
2024-04-10,-0.011139275060487508,0.0015080453603608657,-0.008521564673458215,-0.007084514655175123,0.019741523109134684,-0.02179332032205772
2024-04-11,0.04327083017672795,0.016671181255133227,-0.00020463437726303546,0.011033311431965176,0.041096480281003656,-0.004544448498459697
2024-04-12,0.00862678816132556,-0.015445639364236818,-0.06467794157910733,-0.01409100957485998,-0.026816412174611726,0.005344627251831602
2024-04-15,-0.02186353760948323,-0.013485250630092094,0.0005470742917359495,-0.019578088275753025,-0.02477706527262913,-0.015505411218238452
2024-04-16,-0.019167224756300394,-0.001633742516860992,-0.011427384491690007,0.002272410265076852,0.01644164118717173,-0.006637375069034945
2024-04-17,-0.008147448778114463,-0.011128128209780819,-0.003982551081860297,-0.0066090181938962544,-0.03866626579869381,0.011098189549040516
2024-04-18,-0.00571436375002965,-0.011363622972558218,0.006497313377450187,-0.018380998935308313,0.007568431625781802,-0.005040171619150824
2024-04-19,-0.012212765325919417,-0.02561096030926935,0.025103326733341147,-0.012739074655936489,-0.10004607684637112,0.003602455590018039
2024-04-22,0.005091026299763213,0.014888568814227066,0.019429563963435648,0.004610322405038003,0.043543191278739846,-0.0016828151168218897
2024-04-23,0.006391643669370284,0.01303389727631088,0.014413091978967563,0.016485414076998994,0.03653270703988798,0.0003373342347448016
2024-04-24,0.0127022845550131,-0.016430862529557833,0.004892416371393482,0.0036557939879575674,-0.03331592552917306,-0.007076349403031701
2024-04-25,0.005147310821159268,-0.016535467634067658,0.001501922408193579,-0.024495182462112353,0.03708721291108663,-0.007013510868240758
2024-04-26,-0.003472698046022793,0.034260361668536854,0.0006205700547678994,0.01824378958324613,0.061755794501709316,0.005240368095196457
2024-04-29,0.024808052255624657,0.007460258507441919,-0.0010852831561124487,-0.0100167573830785,0.00025065820617631296,0.008386344652966837
2024-04-30,-0.01827093821599657,-0.03293549122868411,-0.007967854284115505,-0.03211927335114506,-0.015440277229307409,-0.008541476950822635
2024-05-01,-0.006047058268373373,0.02285714285714291,0.0006259282282730094,0.014409321214951643,-0.0388997932611127,0.007371036314975488
2024-05-02,0.022031744819093424,0.031955314082140474,-0.0010425061216593479,0.00734283228081356,0.033429428508553904,0.004291047650443858
2024-05-03,0.059816383168988185,0.008066292135759712,-0.00600014954518846,0.0221697308267792,0.034631802441990045,0.010118849536267183
2024-05-06,-0.009106851150814776,0.013371946429286963,0.007821046464046244,0.016918472556914477,0.03774122306085115,0.003896074548906281
2024-05-07,0.0037972583340635246,0.0003179520909595279,-0.00130212070497282,-0.010156423974879147,-0.017212920816620847,0.006098108324239071
2024-05-08,0.0018641801701475558,-0.004026247769404412,0.02033900600608729,0.002931685793893468,-0.0015682318245184845,-0.0060611467945169695
2024-05-09,0.010014289637186202,0.007978723404255428,0.009455754089691126,0.004335803391249504,-0.018415647918457623,0.004878668923706364
2024-05-10,-0.006890443902426435,-0.01065965315282813,0.0064302398870188515,0.005869164943908212,0.012744106795661292,-0.005627387350000346
2024-05-13,0.017645478573449447,-0.004853789332504466,-0.00020107769358468364,-0.002459438576494666,0.005796773055493976,0.0025519496545141074
2024-05-14,0.00617350344669676,0.002679959159411549,0.013988786150068266,0.006864595397054973,0.010586405033431445,0.005645010674967921
2024-05-15,0.012218006174512297,-0.005773249525686364,0.0029775107177418825,0.01748399114575694,0.03583782833510529,0.013647179380297247
2024-05-16,0.0006323518398505534,-0.012688857146349708,0.001781046180509227,-0.004940072569127207,-0.0028638336361346273,-0.0009768455652318098
2024-05-17,0.0001581095540452715,0.005826891232250109,0.011458689598175864,-0.0018527700925966561,-0.019923931660162042,-0.006738570960229562
2024-05-20,0.006162058377582769,-0.006280474722663021,-0.04497295501699283,0.01220830380178417,0.024881335271830674,-0.002954202575304099
2024-05-21,0.006857261522338787,-0.0021248741632045043,0.0201451487719857,0.00869883472570332,0.006393824301831774,0.0051576609427175235
2024-05-22,-0.007538429610945752,-0.00010914012742568868,-0.006064497439428274,0.00344958469811818,-0.004570961132625895,0.0012010690447785688
2024-05-23,-0.02105792237574411,-0.011358061353112014,-0.007009246913396883,-0.008176112151050186,0.0931964459994179,-0.006434108735577149
2024-05-24,0.016587984819031787,-0.0016570176564539851,0.01924645783233281,0.007400428864867026,0.025722733257808716,0.0029637331725396177
2024-05-28,5.2691324749831736e-05,0.007745471073219212,-0.006028698507874797,0.0003719590210884416,0.0698044047643287,-0.014336033583444485
2024-05-29,0.001579037759802615,-0.0007136405620595809,-0.0069673583966042285,-0.0026724659102645987,0.008112256451528577,-0.012101321050843494
2024-05-30,0.005255053358605544,-0.014833517662161122,0.006158176483396005,-0.03378610462603049,-0.03766592719229911,0.009664635450242764
2024-05-31,0.005018822896925457,-0.016060700229647673,0.016555490915873827,0.0011093755699134178,-0.007846189756875344,0.0067899981418946265
2024-06-03,0.009258551999131726,0.01076849847083472,-0.003997460793398133,-0.003878400007629512,0.04895425855504576,0.0161743515751942
2024-06-04,0.001649342834515899,0.00560726713319748,-0.013180022143636116,0.006166591620005546,0.012495624135364425,0.01168143546000211
2024-06-05,0.007820845212079153,0.010817455564965828,-0.00954003946253601,0.019083320844395013,0.05155584348290354,0.007337891908227645
2024-06-06,-0.007096550327287954,0.020520748266509736,-0.0017743427454123273,0.0012027476744360666,-0.011777230973562647,-0.0014998665800540767
2024-06-07,0.012391971804348367,-0.003783767287795614,0.01543847865653003,-0.0015782764117038273,-0.0009090700906918547,-0.018345754475644904
2024-06-10,-0.01914770703369395,0.014975553234585881,-0.0017004200562609206,0.009484554860214933,0.007461410032599147,-0.006666491801212371
2024-06-11,0.07264909593214641,0.0009087895389929823,-0.02630124893210528,0.011241770646828408,-0.007143976801426533,0.010342352328874593
2024-06-12,0.028578433788671642,-0.0018159287809064173,-0.014560443074560614,0.019367613797205196,0.035480915005085434,0.00751347987794615
2024-06-13,0.005491178240185857,-0.016373254687715777,0.01112089647774761,0.0011789042410819128,0.03522350586111456,0.01469966930547062
2024-06-14,-0.008168422466951486,-0.0009247574783878276,0.0006194772106222768,0.0022420505408020652,0.017514309546002416,0.008415111042628043
2024-06-17,0.01967150714928212,0.002177904217078641,0.006192734752427542,0.01310519942032351,-0.0068244815978718565,-0.009929054695675843
2024-06-18,-0.010984401919335807,-0.006791263808433312,0.010359923739292398,-0.004527465492657035,0.03511979220144723,0.009175249983832456
2024-06-20,-0.021512952490433057,0.017996874289478493,0.008477172339215189,-0.0014337628916523126,-0.03540331668875174,-0.0066605298184144734
2024-06-21,-0.010444461246217451,0.01601287280926522,-0.011929254534973843,0.009154004106491254,-0.03219151986919311,0.0
2024-06-24,0.0031325718177475093,-0.0185635417434159,0.013143107953344169,-0.004691036040505914,-0.06684049857785401,0.00404417610743657
2024-06-25,0.0044682411130338995,0.004149318226444709,-0.004072755589279997,0.007326669642667705,0.06756406480917287,0.0016964183848062753
2024-06-26,0.019993223234552993,0.03901472799901873,-0.003231250897913873,0.002683269038034286,0.0024586863870057485,-0.014285833160552097
2024-06-27,0.003985926459303402,0.0218997235669518,0.008813223757758282,0.0015259880735152276,-0.019066491936735375,0.00397188446079344
2024-06-28,-0.016254018724505492,-0.023249966952787915,0.015514378193717482,-0.013028588898064797,-0.0036293146088269834,-0.01860560037137271
2024-07-01,0.029104584289789903,0.02043982896891161,0.015771771121927625,0.021881719808770406,0.006151847049260972,-0.01725868427455035
2024-07-02,0.016239957814716544,0.014198798656638534,0.01645179674193553,0.005583051015956464,-0.013113376005816302,0.007785184310662663
2024-07-03,0.0058109598244391325,-0.012050018310546862,-0.0006705513603442181,0.003244141661481015,0.04573230315974164,0.01313342990576305
2024-07-05,0.02162038507727848,0.012196992290986808,-0.013250359744110485,0.014736231742409789,-0.019098786783050214,0.008278922795429189
2024-07-08,0.006538910730926606,-0.0035500335693359197,0.0018555560716286834,-0.0028230519006928745,0.0188348301628547,0.002160668216617312
2024-07-09,0.0037748145952298806,0.0002509059834530092,0.011990112614690629,-0.014370227194687724,0.0248051944959109,-0.004420114964889255
2024-07-10,0.01880356547048856,0.002257434315787954,0.000818762657353922,0.014601481504615155,0.02686861008800734,0.0031401070403824782
2024-07-11,-0.02322083060861191,-0.023724863074531144,-0.001684384559257457,-0.02477208344525139,-0.05566675869685256,0.009715362880839074
2024-07-12,0.01305085391681704,-0.0028710461411536325,-0.012099355823512403,-0.002529242194632908,0.014442860797427182,0.0042762371696736245
2024-07-15,0.01674333167808495,-0.009100746683474936,0.02493423859387689,0.0009040032559393119,-0.006190343281813893,-0.011496886444625876
2024-07-16,0.001791882741659867,0.0015566783408964557,0.01699592276288575,-0.009780594293625655,-0.016194325969040024,0.014107611779345941
2024-07-17,-0.025296020747220038,-0.02637038381521739,0.015213978081951796,-0.013347625956841025,-0.06623930371966558,0.00021226002824592527
2024-07-18,-0.020534894715474428,-0.022242286163404512,-0.03177027245853137,-0.0071021176989111146,0.02627339091175851,-0.007644333929292202
2024-07-19,0.0005800082090092751,-0.0033741230867346816,-0.0009524700210060688,-0.0074028914395002365,-0.026096147822870064,-0.005884186922477941
2024-07-22,-0.0015603706171559706,-0.003167158934036185,0.0023835202817674705,0.013337535573153536,0.04757056779724467,-0.0029059046305457414
2024-07-23,0.0046883588773425355,0.021144894800451786,0.00023777777311795312,0.004312169419314893,-0.007689870594477566,-0.0014032070887604053
2024-07-24,-0.028754296001737956,-0.029934025650088625,-0.008272849186121034,-0.035854827157689506,-0.06803166280664974,-0.010808104039364053
2024-07-25,-0.004804564265690869,-0.005419431054668911,0.0003836778519354933,-0.024481223338572944,-0.01724293083727646,0.008194602013690266
2024-07-26,0.0021609816434984275,0.014734466536293178,0.017108321914326874,0.016419615686428246,0.006946890265278505,0.007803226898341453
2024-07-29,0.0012846923369971286,0.003835599716395466,-0.006549177934037642,0.0034331812267156536,-0.013001851996997993,0.005377001228607403
2024-07-30,0.002566017582142033,-0.008133134602594794,0.020583316198619528,-0.00892824590725605,-0.07043633931362969,0.003850829800501998
2024-07-31,0.014990763027286969,0.029002194810164417,-0.011106517729878251,-0.010805893381676479,0.12812095230099318,0.01022913944010484
2024-08-01,-0.016750659302493642,-0.015563100170141508,-0.022744174181812293,-0.002964152694231559,-0.06674070603606974,0.008624625292912524
2024-08-02,0.006869350860462697,-0.0878470841762542,-0.04241222492017527,-0.020665933188966257,-0.01776401850429077,0.03116146825009536
2024-08-05,-0.04816688689309245,-0.04097671157906757,-0.021291439242267396,-0.03265679985728598,-0.06357785004308714,0.005291104307077132
2024-08-06,-0.009748289150234735,0.005651399696776416,0.02791161919856955,0.011286800099220784,0.037829804820452395,-0.022368713898412218
2024-08-07,0.012498222871370812,0.0051874985158653075,0.00029949037114884725,-0.0029529236583589746,-0.051223019370483125,-0.007039700378192348
2024-08-08,0.016633282600105215,0.018615215947435537,0.018263521497638546,0.010692005573536889,0.06126778089149565,-0.006151659070182114
2024-08-09,0.013735819928162751,0.00687575011257735,0.008526966548107806,0.008269327799607318,-0.0020957276807583858,0.009861538386669588
2024-08-12,0.007130045681699615,-0.000838620987187122,0.0018950403965374285,0.0019456877279750984,0.04076364775979813,0.003635946147044322
2024-08-13,0.0171930954512427,0.020563504874259175,0.008487378989585848,0.017698814957043618,0.06530909122477935,0.0069349666295743795
2024-08-14,0.0020335935465873867,-0.0007636117446156998,0.011060862842725783,0.006883818767494443,0.016703919752836915,0.006270570656563557
2024-08-15,0.013530515147950783,0.04403286281963403,0.006230888018394332,0.011823754428231803,0.04048115496220861,-0.008070283981316817
2024-08-16,0.005918610021995452,-0.002984395462729106,0.011439430889225166,-0.006080312542554922,0.01399958761521125,0.003501571763950162
2024-08-19,-0.0007078535323440382,0.006551472258579993,0.00691677168647753,0.0073123694516177284,0.04350622532351034,0.0046182006297690315
2024-08-20,0.0027446884258146564,0.003703308593809629,-0.004316393318723355,0.007757419361643425,-0.0211538585738551,0.00796819373337132
2024-08-21,-0.00048556780071828953,0.006876093995775934,0.00037285150651023,-0.0015535392130741066,0.00982318860330178,0.0006081116134306619
2024-08-22,-0.00825974819616293,-0.022097583221652117,0.009459369416466856,-0.020252838737907175,-0.037042754657318544,-0.009926233486363789
2024-08-23,0.010288143960685003,0.005166572293719973,0.007755218294118071,0.002983957494988365,0.04549846097724064,0.006547463490631289
2024-08-26,0.0014988656436933923,-0.00869856159361615,0.0039394176131086756,-0.007917570683706132,-0.022493546722953006,-0.002540857482948966
2024-08-27,0.0037415222158205808,-0.013561281383547064,0.004608286652890037,0.0008464384697624006,0.014550158607357533,-0.0017322738793830172
2024-08-28,-0.006753510960857967,-0.013401063602498708,0.005041320806740135,-0.007829126430308975,-0.020966493397957753,-0.0012249132027800647
2024-08-29,0.014570151144202681,0.007728290643119529,0.004157433066181548,0.006137312324906663,-0.06384849501829348,-0.0032701362596972983
2024-08-30,-0.003437883950512699,0.037067191865004956,0.011655691279315317,0.009731027776704426,0.015137384638691964,-0.010663416647342827
2024-09-03,-0.027205188425360127,-0.012605042016806678,-0.02001789724091907,-0.018459147669036557,-0.0952501222715415,0.01635501741864931
2024-09-04,-0.008618826339636287,-0.016567365497562103,-0.004403079145910538,-0.0013188642836621245,-0.016574110058298674,0.012890297373734816
2024-09-05,0.0069278685765590264,0.026308183871355473,-0.007750864316506956,-0.0012472893221946446,0.009415387489938976,0.005655838993828599
2024-09-06,-0.007015159488153233,-0.03653943460735232,-0.02375587474797436,-0.016381373786127806,-0.040854345337253406,-0.00010044948087661876
2024-09-09,0.00040772845034808824,0.023396899008788496,0.020474331703089543,0.01000744155703015,0.035398157176229184,0.00431902831395603
2024-09-10,-0.0036215474879577325,0.023660258265018275,-0.05188866383322177,0.02090112094113339,0.015309408775300959,0.007000711631524714
2024-09-11,0.011585243698114533,0.02768031821904482,0.008124134352014867,0.021342495614428136,0.08149874106992816,-0.0007944155511133699
2024-09-12,0.0004940326689277796,0.013440254011034547,-0.0030400950579704267,0.009360669874785232,0.019161690955033617,-0.004671597394122262
2024-09-13,-0.0012121334134114203,-0.0027272433520638684,-0.011035798658187712,0.008407420794678933,-0.0003357339925958991,0.002696374333581497
2024-09-16,-0.02777518917830124,-0.008579580976924128,0.01732580986952481,0.001741806636088361,-0.019479431773704037,0.009162424526693025
2024-09-17,0.0021726427358825795,0.010763186217390919,0.006687181143853804,0.008833038156700557,-0.010190147287013729,-0.004835732627462175
2024-09-18,0.01798987306258737,-0.0024080275860086653,-0.008219968407662037,-0.00997358120948888,-0.01920579850312565,-0.012396037386641856
2024-09-19,0.03706542682824132,0.01845197970580159,0.014214788585704907,0.018291094907208594,0.03969303403819957,-0.003313352814285131
2024-09-20,-0.002927388131186648,0.009111555436973395,0.0028982824588257294,-0.007796018127367854,-0.01586488828663346,-0.0038285921112320986
2024-09-23,-0.007581044085107069,0.011899784481557152,0.0016580575741749204,-0.0040434046766850695,0.002241375635002596,-0.0021236670373602218
2024-09-24,0.003973935982303001,0.0004126358007008335,0.0007093453644979597,-0.010011170131848046,0.03965249620648037,-0.0002025669940595165
2024-09-25,-0.004398097094133746,-0.007372694808574054,-0.006616558454800692,0.0068502823182186035,0.021841607602330004,-0.008312520921705424
2024-09-26,0.005080208951114384,-0.007115748848874004,-0.0019506127478893243,-0.0018513581806831603,0.004291127054844246,0.002351181199903296
2024-09-27,0.0011867599711126164,-0.016687603998192135,0.0034322361753234,-0.0076279048458957055,-0.021283418873466742,0.005200899982686247
2024-09-30,0.022871923458814836,-0.008724793206352333,0.0017102107060387173,0.0053268365168215315,0.0003295467933186469,-0.004768198688084979
2024-10-01,-0.02914160333431859,-0.006440170323887107,-0.018116477268908193,-0.02233313843312723,-0.03656135871838595,0.007219929734782138
2024-10-02,0.0025197324497827633,-0.0019986515757441925,0.0012076463325150222,-0.00846240903921236,0.015812018832923824,-0.008427193899838259
2024-10-03,-0.004894664246391289,-0.015154729791167831,-0.00993782695018397,-0.0014143832914325083,0.0336558340544193,-0.009420304493887866
2024-10-04,0.005007353506171652,0.02500542770436165,0.03549366883855565,-0.0011523660342057651,0.01684974475797274,-0.012301066547670048
2024-10-07,-0.022530833848686815,-0.03061493551686767,-0.0013729849937216265,-0.01567080192338488,0.022414471049079676,-0.007535383460625322
2024-10-08,0.01840415395437156,0.010619458719785868,-0.0008532848051562292,0.012623854577682447,0.04047903570443023,0.001687205790932289
2024-10-09,0.016698318528298728,0.013408477078997505,0.012669018403586696,0.006631129905227073,-0.0018059757432061785,-0.005684685677756818
2024-10-10,-0.002178259280837147,0.007992632403596822,-0.0027175901975190486,-0.0038805813402242872,0.01628353394226756,-0.003917381935578779
2024-10-11,-0.006505388432598402,0.011626110360002828,0.044399374710761164,0.001154380155471646,-7.416311174379686e-05,-0.0040391865900861745
2024-10-14,0.016479883494170622,-0.006779016992029097,-0.0036437280602126254,0.006773533088385797,0.024258231781782547,0.0007472917362219
2024-10-15,0.011024630745987585,0.0007998782160802964,0.004108637410522364,-0.0009542867548092415,-0.04686030858135559,0.012157186928228203
2024-10-16,-0.008851815018122822,-0.004262363692000948,0.005620858414867591,-0.006256899012720862,0.031306884835342386,0.004214458788352138
2024-10-17,0.0015962701523390965,0.0034244710350397334,0.0034877053365258703,0.0014419300404986402,0.00891536760778644,-0.015843046338738787
2024-10-18,0.012276501064215184,0.007785456851548744,0.004233149560915805,0.0034555307495931498,0.007814266152344596,0.0007462364924040177
2024-10-21,0.006297984288175629,0.0004233124965837831,-0.010516074381339058,0.001482740164663765,0.0413768716114995,-0.01747089483413511
2024-10-22,-0.002621776337739523,0.003332044214411578,0.00502242494911842,0.020846178373885138,-0.0008350544426394269,0.0009757416425493215
2024-10-23,-0.02162303699697188,-0.026304640562205495,-0.0031679204562207186,-0.0068067575182818585,-0.028066056113190352,-0.0027077805798260135
2024-10-24,-0.0008232612126159999,0.009041189476714617,0.007027430420690317,0.0003061277170652854,0.006090621829225151,0.0064078779505012395
2024-10-25,0.0036430797073065957,0.007779788122410869,-0.011867702087450471,0.008052184254294659,0.008047823837125767,-0.0056117481786688295
2024-10-28,0.008599486258251243,0.002981406341556969,0.014349283380709954,-0.0036435784588774167,-0.00720635321192431,-0.002713333427521891
2024-10-29,0.00115686207413912,0.012951868195294036,-0.011529931511185088,0.012564844577113155,0.00519489153067787,0.0015234951657581153
2024-10-30,-0.015278042521753243,0.009956473710913016,0.006774425682849472,0.0013426262166209568,-0.01352213379359879,0.0029340261014547675
2024-10-31,-0.018209419639871327,-0.03284388507953562,-0.011095955706291183,-0.060527543359667035,-0.04722259345840463,0.001625090251157868
2024-11-01,-0.01327962876732347,0.06185621865256041,0.004596320052214997,0.009892922659476389,0.01988552909136465,-0.01409823072880445
2024-11-04,-0.004037677456268707,-0.01086239567545566,-0.014174147347692845,-0.004654391984310058,0.004800611282045342,0.015521632358617365
2024-11-05,0.00648633585740388,0.0190009257528736,0.007780464560322109,0.007344628754100357,0.02837188006311142,0.005311726645288228
2024-11-06,-0.0032669455142031456,0.038045094425516846,0.11544540008542259,0.021192878879343846,0.04074054961579221,-0.02738828536862803
2024-11-07,0.02137215679305382,0.01429333510169939,-0.043228359306954456,0.012494646112146013,0.02245731427796893,0.012527673923478755
2024-11-08,-0.0011883189061741017,-0.008902691496347037,0.0025382497141630544,-0.0067930822670971835,-0.008396129412330366,0.012700991086180169
2024-11-11,-0.012028535468128432,-0.006436720074140534,0.009747714602292401,-0.0107208921891363,-0.01605373495311302,-0.004865269982797571
2024-11-12,0.0,0.010007771034946433,0.0011283317428760764,0.01200917203172902,0.020859139389481474,-0.014993392800030092
2024-11-13,0.003969128785468401,0.024843245179395845,0.006678925159750104,0.00512977447778451,-0.013621813512003977,-0.009485989009084261
2024-11-14,0.013770446309721018,-0.012237320417028852,0.0029440799401332374,0.003974625655221775,0.003349901436656033,0.005790556622280674
2024-11-15,-0.014109098223196614,-0.041942478231440816,0.014222516679888608,-0.027852615404176384,-0.032570302506424786,-0.002657164328688566
2024-11-18,0.013422124105246347,-0.004491405455644082,-0.0011414774891578272,0.0018312696490434544,-0.012889159570676711,0.0017761028024834147
2024-11-19,0.0011402653554322129,0.014427385751800914,-0.007917390087883724,0.004882627936547923,0.04894766506293746,0.005097577204174808
2024-11-20,0.003154051100735522,-0.00845508881471324,-0.009502579867727623,-0.0055051563868645514,-0.007618509484174751,-0.0031971476662865372
2024-11-21,-0.002096044896067739,-0.022180598835253806,0.016529599853138954,-0.0043167443490419455,0.005346537802630502,-0.0007745539852540562
2024-11-22,0.005907517065716572,-0.006351495788949668,0.015484477696638965,0.010003080764387828,-0.03218108259291541,0.0005535797592828295
2024-11-25,0.013050866677260853,0.021966324768223133,0.0070006492578247315,0.004292594876669442,-0.041775331138770744,0.025887867531031006
2024-11-26,0.009404449847425056,0.03181932866326265,-0.0012784820908072758,0.021968010798594007,0.006616650703528348,-0.003882332687972445
2024-11-27,-0.000553155177552056,-0.010199148999145757,-0.0007200824225125357,-0.011682382437693373,-0.011539648813945202,0.0069288053948055595
2024-11-29,0.010215883876433907,0.010450052683389277,-0.0002802825809858911,0.0011110376991583237,0.021501578112479436,0.010321431183007768
2024-12-02,0.009522562187620265,0.01356490130596999,-0.013895584176950027,0.01775862097820413,0.002748626487220074,0.002402768032680136
2024-12-03,0.012771842943683387,0.012956175029913197,-0.0058070041903103276,0.0005103304743721004,0.01175790391389886,-0.008629025558994696
2024-12-04,0.0014835691116914518,0.02211394849472459,-0.005800261038598653,0.014424881591619032,0.034792505288698816,0.010745677941873533
2024-12-05,0.0001234897054347428,0.010955259211262725,0.008545628440653985,0.01188791194037031,-0.00048229825530232695,0.002020010397162597
2024-12-06,-0.0008229105467324471,0.029381072944344444,0.007658415697332499,0.0021462914358996166,-0.01806145230882028,0.0014852846311297352
2024-12-09,0.01610116363118541,-0.004140432746599476,-0.014351565291089274,0.005523281439500094,-0.025484559377891847,-0.009217023485730613
2024-12-10,0.004133767070892969,-0.004644181824783544,-0.0038963627720265404,-0.006031107168714356,-0.026943237740698733,-0.004704880406424139
2024-12-11,-0.005166184870432078,0.02319588240507109,0.0027586754490904752,0.01276711918602813,0.03139105626775307,-0.00945432816577596
2024-12-12,0.005963761319335958,-0.0056023335225716675,-0.008212510024779296,0.0012694634941745608,-0.014141057569672988,-0.01214734392148964
2024-12-13,0.0006856198279199255,-0.006594726378065796,-0.006583040246856187,-0.005093897138370274,-0.02249892284646804,-0.01021079064943109
2024-12-16,0.011727684347941025,0.024048121869595374,-0.0015003016389746326,0.009658584560373606,-0.016759813374607524,0.0029949441110344033
2024-12-17,0.00971962452327757,-0.00764177579215608,-0.005092318110146765,0.006355261014872493,-0.012196957906365435,0.0024332255136532144
2024-12-18,-0.02142180288699569,-0.045987410359975445,-0.03352065801809345,-0.03756090823864966,-0.011350475517570069,-0.012504543969723558
2024-12-19,0.007014708479185838,0.012561168873593154,0.011242841753710486,-0.0008231041763590019,0.013730272168768431,-0.015141220472395078
2024-12-20,0.018815821686944068,0.00729994595290151,0.019917575265027576,-0.000983899442727254,0.030762327198130324,0.005694067926156343
2024-12-23,0.0030649319457300983,0.0006224408269079884,0.0033248166923967037,-0.0030920846711629535,0.03689671211751233,-0.0091721196404706
2024-12-24,0.01147820919261644,0.017728630305015702,0.016443654453586642,0.00937383721687568,0.003937969441068612,0.004228541839187638
2024-12-26,0.003175621041763499,-0.00873171784917226,0.0034254242716331706,-0.0027769667322976588,-0.0020682609942695995,-0.0005689815476097593
2024-12-27,-0.013242268452804407,-0.014534256804240364,-0.008102404327633983,-0.01730151383322842,-0.020867492209812766,-0.00819872750662698
2024-12-30,-0.013263430604093518,-0.010949707031249978,-0.007670866517031749,-0.013239520829944174,0.003503318393802912,0.008036805809842784
2024-12-31,-0.007057812266172192,-0.008630834323407832,0.001629629978442182,-0.007838449264731984,-0.023274327048605215,-0.005352964178972797
2025-01-02,-0.02623584909070442,0.003783225458606987,0.0012098029297107349,-0.006927595750353288,0.029935250896666377,0.0027482736842008304
2025-01-03,-0.002009484004472095,0.018027432561515733,0.013666554080339122,0.011395637878936826,0.044537589968268954,-0.003197577280722008
2025-01-06,0.006738980762493574,0.015254909370185477,-0.004875450476852117,0.010629584765377897,0.03433231590814412,-0.004467911298663529
2025-01-07,-0.011387752561417774,-0.02416414035082548,0.009632580438793115,-0.012808242998255781,-0.06216958589699306,-0.01127744106752293
2025-01-08,0.002023026959630858,9.006470850470016e-05,-0.00016444478369359583,0.005184939579072401,-0.0002140125856826547,0.0012803551328257612
2025-01-10,-0.024103853223164884,-0.014360970473526025,-0.013408489103357013,-0.013213696137896691,-0.02997634573012864,-0.0066255850329749455
2025-01-13,-0.010344109021782733,-0.0021923619356289947,0.01809317564795876,-0.004200905947674638,-0.01971899126324339,-0.00035082901138761
2025-01-14,-0.004778122103303195,-0.003204303696411115,0.013349127107468828,-0.0036433471228902725,-0.011033713698769154,-0.0016389314912029773
2025-01-15,0.01967593011248736,0.025670516796895804,0.019719642063745546,0.025597058118875582,0.0340014510010298,0.017235389629878695
2025-01-16,-0.040400266944386476,-0.012043887924316987,0.007608363912046334,-0.004058053181059784,-0.019597848307854715,0.003227153787002779
2025-01-17,0.007535300675703516,0.023928209424767255,0.01923159244674677,0.010480933475101484,0.030995000714183707,0.0017234057003812087
2025-01-21,-0.031915767244250715,0.021111818274402117,0.014932960004326201,-0.0012352296191960876,0.02265626082364136,0.008945796118053906
2025-01-22,0.005344873292606023,0.018638063663626525,-0.0007223717378718186,0.04130685962736358,0.04430886999993833,-0.00522877160195323
2025-01-23,-0.0007594645528145039,0.0017446222360446573,0.011832189551060468,0.0011428797932844237,0.0010198484912167238,-0.007770529959357564
2025-01-24,-0.00393458811566294,-0.002421170970448472,-0.004173756717128718,-0.00593212090928974,-0.03124573638556638,0.004491396265762226
2025-01-27,0.03178030226598594,0.0024270472668348475,0.0038137764206498392,-0.021393591456607797,-0.1696817134156854,0.011809103735086035
2025-01-28,0.03654394776970249,0.011596277923593856,0.004852314323505746,0.029086948931724477,0.08925855796323345,-0.0006794753572797463
2025-01-29,0.004616744880945767,-0.004534900692607424,-0.0020964680755815035,-0.010890130146470667,-0.04101097397439435,-0.002041354087629066
2025-01-30,-0.007394751904788444,-0.010250170242948609,0.006189647230295803,-0.061808951692203684,0.007679972795649359,0.0037495773511093677
2025-01-31,-0.006692129929928736,0.012955989149507907,-0.0034672977613793288,0.00016869524179918827,-0.03674290229414623,-0.006565432973661078
2025-02-03,-0.03385595001477659,-0.0010938846972727845,-0.0018331807818713353,-0.009974354036637267,-0.02840008003298944,0.008141802745454285
2025-02-04,0.021007923869700296,0.019543422733693472,0.004235474944911832,0.0035285724612230673,0.017058054270649547,0.0030628083208206203
2025-02-05,-0.0014175006265696455,-0.024332807771026643,0.009292902101575962,0.002230957155116897,0.05208600258306184,0.016510026243047315
2025-02-06,0.0032260934287426934,0.011263088803542765,0.02392496302427194,0.006121568621018758,0.030841992697547393,-0.00044497066102178184
2025-02-07,-0.023968728918284055,-0.04053095448794508,-0.003972602416178139,-0.014597617934332785,0.00901449400162524,-0.006455212989914028
2025-02-10,0.0011873766168293276,0.017412199866636335,-0.017258691112790325,0.006028117730352944,0.028727732548304852,-0.0030246355016881887
2025-02-11,0.021831795788583408,-0.0016299428832775575,0.014573385600439748,-0.0018921860579359517,-0.005764776460505661,-0.0064041960712524215
2025-02-12,0.018270185287032614,-0.01645472556041927,0.0016728540332644481,-0.005833280847710287,-0.012499998563350712,-0.01356987470508797
2025-02-13,0.01967327176214928,0.006290143220533118,0.0031583144997886503,0.003667126378873009,0.03164544955034554,0.016622375300202608
2025-02-14,0.012710545112279759,-0.007336035409240549,0.0009771739161061888,-0.005139581464632892,0.026313919092412652,0.005300058928493723
2025-02-18,-0.0005313729320720606,-0.008877028355405714,0.012148027376946535,0.002962616487522718,0.003961115443953167,-0.011778014438615925
